epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss,val_r2,val_rmse
38,,2839,,42.243038177490234,,0.5445001721382141,,6.439267158508301,,,
38,,2849,,54.601295471191406,,0.4003925025463104,,7.3428449630737305,,,
38,,2859,,43.93081283569336,,0.4785078465938568,,6.578892230987549,,,
38,,2869,,70.61373901367188,,0.1390438675880432,,8.335926055908203,,,
38,,2879,,74.57499694824219,,0.023728668689727783,,8.544790267944336,,,
38,,2885,,,,,,,55.86925506591797,0.3502127230167389,7.367570877075195
38,,2885,61.27780532836914,,0.31005859375,,7.720047473907471,,,,
,0.001,2886,,,,,,,,,
39,,2889,,48.802711486816406,,0.27569904923439026,,6.927799701690674,,,
39,,2899,,55.70168685913086,,0.33596155047416687,,7.396552085876465,,,
39,,2909,,69.88211822509766,,0.22467881441116333,,8.2440185546875,,,
39,,2919,,51.859554290771484,,0.1808571219444275,,7.136567115783691,,,
39,,2929,,67.4784164428711,,0.06382465362548828,,8.14393424987793,,,
39,,2939,,69.38436889648438,,0.19656327366828918,,8.212297439575195,,,
39,,2949,,61.8467903137207,,0.42424437403678894,,7.7605743408203125,,,
39,,2959,,42.60042190551758,,0.4571722149848938,,6.464986801147461,,,
39,,2959,,,,,,,55.368446350097656,0.355282723903656,7.333077430725098
39,,2959,60.06454849243164,,0.3272533118724823,,7.6399993896484375,,,,
,0.001,2960,,,,,,,,,
40,,2969,,39.9835090637207,,0.4936886131763458,,6.276773929595947,,,
40,,2979,,55.5963134765625,,0.38106483221054077,,7.37092924118042,,,
40,,2989,,74.45294952392578,,0.05018499493598938,,8.527250289916992,,,
40,,2999,,58.011077880859375,,0.36081916093826294,,7.540270805358887,,,
40,,3009,,62.00153350830078,,0.4359687268733978,,7.811105251312256,,,
40,,3019,,66.39682006835938,,0.35085439682006836,,8.06057357788086,,,
40,,3029,,58.90094757080078,,0.3122282922267914,,7.5681939125061035,,,
40,,3033,,,,,,,55.73044967651367,0.351101279258728,7.361029148101807
40,,3033,59.93131637573242,,0.32813841104507446,,7.640030860900879,,,,
,0.001,3034,,,,,,,,,
41,,3039,,49.8748664855957,,0.3020811975002289,,6.996050834655762,,,
41,,3049,,49.60224151611328,,0.4094448387622833,,6.952401161193848,,,
41,,3059,,60.12481689453125,,0.4341467320919037,,7.62315559387207,,,
41,,3069,,68.49720001220703,,0.42159879207611084,,8.137720108032227,,,
41,,3079,,60.718082427978516,,0.36564868688583374,,7.711097717285156,,,
41,,3089,,64.19535064697266,,0.10405263304710388,,7.9723663330078125,,,
41,,3099,,71.99335479736328,,0.23299357295036316,,8.374431610107422,,,
41,,3107,,,,,,,56.55799865722656,0.34249114990234375,7.411622524261475
41,,3107,58.386383056640625,,0.34388771653175354,,7.534326076507568,,,,
,0.001,3108,,,,,,,,,
42,,3109,,68.02486419677734,,0.2851792275905609,,8.189277648925781,,,
42,,3119,,55.87618637084961,,0.27635324001312256,,7.3799333572387695,,,
42,,3129,,46.8356819152832,,0.4322299361228943,,6.7716145515441895,,,
42,,3139,,47.03472900390625,,0.28154221177101135,,6.829107284545898,,,
42,,3149,,67.79153442382812,,0.33524268865585327,,8.131444931030273,,,
42,,3159,,84.79716491699219,,-0.20656812191009521,,9.125513076782227,,,
42,,3169,,53.371788024902344,,0.4579835832118988,,7.253442764282227,,,
42,,3179,,62.15349578857422,,0.3042145371437073,,7.7892985343933105,,,
42,,3181,,,,,,,56.127864837646484,0.34809571504592896,7.380917549133301
42,,3181,58.67618179321289,,0.3335329294204712,,7.556110382080078,,,,
,0.001,3182,,,,,,,,,
43,,3189,,48.46748733520508,,0.3852294385433197,,6.91480827331543,,,
43,,3199,,48.342735290527344,,0.3814690411090851,,6.877847671508789,,,
43,,3209,,63.441688537597656,,0.39749130606651306,,7.857080459594727,,,
43,,3219,,71.43302917480469,,0.22519198060035706,,8.328954696655273,,,
43,,3229,,70.19654846191406,,0.21082118153572083,,8.268871307373047,,,
43,,3239,,62.75225067138672,,0.21947509050369263,,7.847286701202393,,,
43,,3249,,60.799041748046875,,0.3420310616493225,,7.720314979553223,,,
43,,3255,,,,,,,56.017120361328125,0.3470812141895294,7.380923271179199
43,,3255,58.78828430175781,,0.3377731442451477,,7.56038236618042,,,,
,0.001,3256,,,,,,,,,
44,,3259,,57.658138275146484,,0.36233580112457275,,7.515437126159668,,,
44,,3269,,47.68247985839844,,0.5223734378814697,,6.843698978424072,,,
44,,3279,,68.34893035888672,,0.30665382742881775,,8.185914993286133,,,
44,,3289,,52.703338623046875,,0.3722657859325409,,7.179553031921387,,,
44,,3299,,79.25382232666016,,0.28944122791290283,,8.845663070678711,,,
44,,3309,,74.49246978759766,,0.3319393992424011,,8.49351978302002,,,
44,,3319,,48.92361068725586,,0.39979714155197144,,6.890044689178467,,,
44,,3329,,69.16947174072266,,0.2423211634159088,,8.238887786865234,,,
44,,3329,,,,,,,55.7474365234375,0.35057953000068665,7.356432914733887
44,,3329,57.46444320678711,,0.3530064821243286,,7.473012924194336,,,,
,0.001,3330,,,,,,,,,
45,,3339,,55.68407440185547,,0.3941768705844879,,7.394802093505859,,,
45,,3349,,65.06640625,,0.3278055191040039,,7.942523002624512,,,
45,,3359,,59.105247497558594,,0.4318605661392212,,7.6095147132873535,,,
45,,3369,,43.96794128417969,,0.5249475836753845,,6.54586935043335,,,
45,,3379,,47.66876220703125,,0.43725651502609253,,6.857324123382568,,,
45,,3389,,45.23223876953125,,0.46755561232566833,,6.678469657897949,,,
45,,3399,,53.120880126953125,,0.4158966541290283,,7.202019691467285,,,
45,,3403,,,,,,,55.32139587402344,0.3566543757915497,7.334023475646973
45,,3403,58.54917526245117,,0.3410457968711853,,7.536988735198975,,,,
,0.001,3404,,,,,,,,,
46,,3409,,72.77022552490234,,0.28293707966804504,,8.448822975158691,,,
46,,3419,,85.2474365234375,,0.04238492250442505,,9.11194133758545,,,
46,,3429,,64.99694061279297,,0.1595763862133026,,7.966344356536865,,,
46,,3439,,55.97078323364258,,0.3059884309768677,,7.403072357177734,,,
46,,3449,,66.88712310791016,,0.29228833317756653,,8.084928512573242,,,
46,,3459,,71.206787109375,,0.22627824544906616,,8.325788497924805,,,
46,,3469,,58.28555679321289,,0.3801823556423187,,7.539896011352539,,,
46,,3477,,,,,,,55.362548828125,0.3558051586151123,7.336337089538574
46,,3477,59.42610549926758,,0.3299700915813446,,7.599996566772461,,,,
,0.001,3478,,,,,,,,,
47,,3479,,72.63311767578125,,0.08833807706832886,,8.439945220947266,,,
47,,3489,,40.3769645690918,,0.4588487148284912,,6.309990882873535,,,
47,,3499,,37.90434646606445,,0.4837118685245514,,6.084589004516602,,,
47,,3509,,66.11333465576172,,0.39050135016441345,,8.043940544128418,,,
47,,3519,,50.81731414794922,,0.4450882375240326,,7.028324604034424,,,
47,,3529,,79.32102966308594,,0.28024759888648987,,8.763236999511719,,,
47,,3539,,57.965450286865234,,0.26216503977775574,,7.561484336853027,,,
47,,3549,,49.72836685180664,,0.512172520160675,,6.9720377922058105,,,
47,,3551,,,,,,,55.68989181518555,0.3520703613758087,7.351210117340088
47,,3551,59.72783279418945,,0.3256356716156006,,7.618680000305176,,,,
,0.001,3552,,,,,,,,,
48,,3559,,52.26716232299805,,0.36729738116264343,,7.173635482788086,,,
48,,3569,,54.59103012084961,,0.39494335651397705,,7.291471004486084,,,
48,,3579,,60.33162307739258,,0.27336689829826355,,7.7249603271484375,,,
48,,3589,,56.11260223388672,,0.4310844838619232,,7.455431938171387,,,
48,,3599,,55.91416549682617,,0.2154393494129181,,7.437560081481934,,,
48,,3609,,67.88627624511719,,0.23630723357200623,,8.14609146118164,,,
48,,3619,,85.85536193847656,,0.09036323428153992,,9.187437057495117,,,
48,,3625,,,,,,,55.28074645996094,0.3565986454486847,7.331047058105469
48,,3625,58.8150749206543,,0.3384166657924652,,7.561598300933838,,,,
,0.001,3626,,,,,,,,,
49,,3629,,59.83816146850586,,0.3416275680065155,,7.623445510864258,,,
49,,3639,,47.66343688964844,,0.31822556257247925,,6.775326728820801,,,
49,,3649,,79.43869018554688,,0.13741576671600342,,8.770517349243164,,,
49,,3659,,47.274906158447266,,0.48331204056739807,,6.805704116821289,,,
49,,3669,,54.358856201171875,,0.438056617975235,,7.295853137969971,,,
49,,3679,,64.9014892578125,,0.34971919655799866,,7.975380897521973,,,
49,,3689,,55.7413444519043,,0.32875320315361023,,7.394824981689453,,,
49,,3699,,52.89493179321289,,0.39011451601982117,,7.229396820068359,,,
49,,3699,,,,,,,55.67756271362305,0.35271671414375305,7.359477996826172
49,,3699,58.909820556640625,,0.3403093218803406,,7.5660552978515625,,,,
,0.001,3700,,,,,,,,,
50,,3709,,51.40800476074219,,0.5249826312065125,,7.079516410827637,,,
50,,3719,,47.255226135253906,,0.4078989028930664,,6.806070327758789,,,
50,,3729,,49.12761306762695,,0.41352251172065735,,6.942875862121582,,,
50,,3739,,68.4128189086914,,0.0724731981754303,,8.174959182739258,,,
50,,3749,,60.82674026489258,,0.24004188179969788,,7.7520856857299805,,,
50,,3759,,67.81359100341797,,0.3092317581176758,,8.130814552307129,,,
50,,3769,,61.05766296386719,,0.33378851413726807,,7.749807357788086,,,
50,,3773,,,,,,,56.20061111450195,0.346581369638443,7.384715557098389
50,,3773,59.71586990356445,,0.3243347704410553,,7.626849174499512,,,,
,0.001,3774,,,,,,,,,
51,,3779,,64.24219512939453,,0.39166322350502014,,7.9119977951049805,,,
51,,3789,,66.93013000488281,,0.38198623061180115,,8.080263137817383,,,
51,,3799,,45.71379852294922,,0.4871881902217865,,6.702683448791504,,,
51,,3809,,72.1358871459961,,0.22397324442863464,,8.367631912231445,,,
51,,3819,,53.78318405151367,,0.2639203369617462,,7.254329681396484,,,
51,,3829,,52.26728057861328,,0.3046823740005493,,7.153414726257324,,,
51,,3839,,50.47407531738281,,0.4158577024936676,,7.036340713500977,,,
51,,3847,,,,,,,56.05622863769531,0.347657710313797,7.3782639503479
51,,3847,59.252925872802734,,0.3329460918903351,,7.591712951660156,,,,
,0.001,3848,,,,,,,,,
52,,3849,,68.16305541992188,,0.42274564504623413,,8.155782699584961,,,
52,,3859,,69.51343536376953,,0.3616868853569031,,8.211790084838867,,,
52,,3869,,64.40492248535156,,0.4505109190940857,,7.951294422149658,,,
52,,3879,,47.45307922363281,,0.3677447438240051,,6.78198766708374,,,
52,,3889,,65.03437805175781,,0.40422508120536804,,8.000911712646484,,,
52,,3899,,59.144508361816406,,0.5379060506820679,,7.592087268829346,,,
52,,3909,,50.46299362182617,,0.5154198408126831,,6.987797737121582,,,
52,,3919,,76.73074340820312,,0.37446287274360657,,8.673932075500488,,,
52,,3921,,,,,,,55.503456115722656,0.35418349504470825,7.344803810119629
52,,3921,58.552528381347656,,0.33519691228866577,,7.547427654266357,,,,
,0.001,3922,,,,,,,,,
53,,3929,,51.89136505126953,,0.4373719394207001,,7.142679214477539,,,
53,,3939,,51.84613800048828,,0.41952264308929443,,7.117860794067383,,,
53,,3949,,54.23089599609375,,0.4754141867160797,,7.268589019775391,,,
53,,3959,,64.9692611694336,,0.33763206005096436,,7.9614715576171875,,,
53,,3969,,52.88510513305664,,0.33670851588249207,,7.201539993286133,,,
53,,3979,,60.83369445800781,,0.3231053948402405,,7.730589389801025,,,
53,,3989,,58.52595901489258,,0.3096156120300293,,7.585712432861328,,,
53,,3995,,,,,,,55.080810546875,0.3589547872543335,7.320424556732178
53,,3995,59.03763198852539,,0.3370841443538666,,7.575945854187012,,,,
,0.001,3996,,,,,,,,,
54,,3999,,46.643455505371094,,0.4988599121570587,,6.768895149230957,,,
54,,4009,,43.27330780029297,,0.4605497419834137,,6.520400524139404,,,
54,,4019,,50.69838333129883,,0.4516855776309967,,7.066623210906982,,,
54,,4029,,47.28192138671875,,0.5171430110931396,,6.817744731903076,,,
54,,4039,,56.32013702392578,,0.3197985887527466,,7.42434549331665,,,
54,,4049,,69.01151275634766,,0.21063008904457092,,8.191790580749512,,,
54,,4059,,83.21322631835938,,0.2548869252204895,,8.963342666625977,,,
54,,4069,,55.91808319091797,,0.4804578423500061,,7.454406261444092,,,
54,,4069,,,,,,,55.390586853027344,0.3556702136993408,7.335155487060547
54,,4069,58.53449630737305,,0.34391623735427856,,7.5402326583862305,,,,
,0.001,4070,,,,,,,,,
55,,4079,,61.97933578491211,,0.38164210319519043,,7.806185245513916,,,
55,,4089,,39.740257263183594,,0.5660169124603271,,6.240851402282715,,,
55,,4099,,51.044227600097656,,0.4519082009792328,,7.111451148986816,,,
55,,4109,,59.68505096435547,,0.4541774392127991,,7.647607326507568,,,
55,,4119,,64.43449401855469,,0.2728722095489502,,7.9231743812561035,,,
55,,4129,,47.99139404296875,,0.3925890326499939,,6.855847358703613,,,
55,,4139,,76.47489166259766,,0.2080792486667633,,8.674676895141602,,,
55,,4143,,,,,,,54.97724533081055,0.36057713627815247,7.3085761070251465
55,,4143,57.50753402709961,,0.3537692725658417,,7.481298923492432,,,,
,0.001,4144,,,,,,,,,
56,,4149,,49.96026611328125,,0.493857204914093,,6.938415050506592,,,
56,,4159,,66.43640899658203,,0.2976779341697693,,8.06536865234375,,,
56,,4169,,66.01203155517578,,0.1923840045928955,,8.04365062713623,,,
56,,4179,,57.84367370605469,,0.3667232394218445,,7.512598037719727,,,
56,,4189,,79.11048889160156,,0.24328139424324036,,8.776294708251953,,,
56,,4199,,56.750457763671875,,0.29079940915107727,,7.452706813812256,,,
56,,4209,,52.527809143066406,,0.30379360914230347,,7.198988437652588,,,
56,,4217,,,,,,,54.957244873046875,0.3604263365268707,7.309083461761475
56,,4217,57.439918518066406,,0.35271891951560974,,7.467170715332031,,,,
,0.001,4218,,,,,,,,,
57,,4219,,57.23075485229492,,0.31823664903640747,,7.508847713470459,,,
57,,4229,,53.720481872558594,,0.3923420011997223,,7.233649730682373,,,
57,,4239,,52.71021270751953,,0.37517425417900085,,7.211540222167969,,,
57,,4249,,56.63880920410156,,0.4168906807899475,,7.454412460327148,,,
57,,4259,,48.60770797729492,,0.3567647635936737,,6.889443397521973,,,
57,,4269,,53.95243835449219,,0.48656347393989563,,7.265302658081055,,,
57,,4279,,59.19981002807617,,0.33246102929115295,,7.646869659423828,,,
57,,4289,,52.393802642822266,,0.3605256676673889,,7.122309684753418,,,
57,,4291,,,,,,,55.416534423828125,0.35614752769470215,7.338180065155029
57,,4291,58.430519104003906,,0.3408006429672241,,7.538339614868164,,,,
,0.001,4292,,,,,,,,,
58,,4299,,47.95664978027344,,0.4770486652851105,,6.8611907958984375,,,
58,,4309,,51.82041549682617,,0.3720921576023102,,7.137391567230225,,,
58,,4319,,54.52717971801758,,0.44258973002433777,,7.324666976928711,,,
58,,4329,,66.32704162597656,,0.22307607531547546,,8.05679988861084,,,
58,,4339,,52.729042053222656,,0.36358630657196045,,7.221109390258789,,,
58,,4349,,39.20758819580078,,0.5101518034934998,,6.217520713806152,,,
58,,4359,,58.54745101928711,,0.40031152963638306,,7.573970794677734,,,
58,,4365,,,,,,,55.266475677490234,0.3564516305923462,7.3288445472717285
58,,4365,57.01700973510742,,0.3520347774028778,,7.451878547668457,,,,
,0.001,4366,,,,,,,,,
59,,4369,,72.94578552246094,,0.2193576693534851,,8.49160385131836,,,
59,,4379,,48.588829040527344,,0.5092304348945618,,6.902333736419678,,,
59,,4389,,56.81525421142578,,0.45763036608695984,,7.44611120223999,,,
59,,4399,,51.1346549987793,,0.4790933132171631,,7.061534881591797,,,
59,,4409,,65.89393615722656,,-0.029230833053588867,,8.051298141479492,,,
59,,4419,,67.38124084472656,,0.35624510049819946,,8.12869644165039,,,
59,,4429,,63.505165100097656,,0.2818897068500519,,7.899336338043213,,,
59,,4439,,83.85945129394531,,0.21089142560958862,,9.03786849975586,,,
59,,4439,,,,,,,55.29102325439453,0.35746482014656067,7.325963497161865
59,,4439,57.45006561279297,,0.3557024598121643,,7.4705352783203125,,,,
,0.001,4440,,,,,,,,,
60,,4449,,57.29591369628906,,0.4099160134792328,,7.4802751541137695,,,
60,,4459,,58.535850524902344,,0.39944395422935486,,7.545201301574707,,,
60,,4469,,53.25820541381836,,0.2979157567024231,,7.240848064422607,,,
60,,4479,,43.985755920410156,,0.4702463150024414,,6.566100120544434,,,
60,,4489,,56.8255500793457,,0.2889918088912964,,7.476675987243652,,,
60,,4499,,67.18994140625,,0.18015941977500916,,8.105114936828613,,,
60,,4509,,66.43484497070312,,0.34972095489501953,,8.071359634399414,,,
60,,4513,,,,,,,54.81387710571289,0.36210089921951294,7.300336837768555
60,,4513,58.19791793823242,,0.3467707931995392,,7.521383762359619,,,,
,0.001,4514,,,,,,,,,
61,,4519,,60.75957107543945,,0.3195856809616089,,7.722695350646973,,,
61,,4529,,44.06732177734375,,0.325056254863739,,6.6057963371276855,,,
61,,4539,,55.37352752685547,,0.41746628284454346,,7.355616569519043,,,
61,,4549,,40.124725341796875,,0.5251829624176025,,6.254854202270508,,,
61,,4559,,85.5409164428711,,0.17058619856834412,,9.113616943359375,,,
61,,4569,,56.5019416809082,,0.33693236112594604,,7.432296276092529,,,
61,,4579,,48.12700653076172,,0.3992464244365692,,6.845222473144531,,,
61,,4587,,,,,,,55.479148864746094,0.3548206388950348,7.337795734405518
61,,4587,58.262813568115234,,0.34040606021881104,,7.522933006286621,,,,
,0.001,4588,,,,,,,,,
62,,4589,,54.95294952392578,,0.4392542839050293,,7.353981018066406,,,
62,,4599,,50.52822494506836,,0.3902597427368164,,7.05364990234375,,,
62,,4609,,57.53491973876953,,0.4166191816329956,,7.541507720947266,,,
62,,4619,,52.607460021972656,,0.21282285451889038,,7.183670997619629,,,
62,,4629,,69.76368713378906,,0.2036505937576294,,8.237724304199219,,,
62,,4639,,58.265907287597656,,0.2734355628490448,,7.483060836791992,,,
62,,4649,,56.03032684326172,,0.41049954295158386,,7.406864643096924,,,
62,,4659,,59.16853713989258,,0.1772080659866333,,7.5675530433654785,,,
62,,4661,,,,,,,55.17107009887695,0.35609129071235657,7.3210835456848145
62,,4661,57.247772216796875,,0.35442936420440674,,7.4576945304870605,,,,
,0.001,4662,,,,,,,,,
63,,4669,,44.010318756103516,,0.47603973746299744,,6.555566787719727,,,
63,,4679,,86.2801742553711,,0.2252987027168274,,9.147168159484863,,,
63,,4689,,60.4603271484375,,0.3728286027908325,,7.710193634033203,,,
63,,4699,,60.2264404296875,,0.3933712840080261,,7.702293872833252,,,
63,,4709,,63.916526794433594,,0.3884286880493164,,7.9377031326293945,,,
63,,4719,,57.48607635498047,,0.3595956861972809,,7.509511470794678,,,
63,,4729,,68.56407165527344,,0.4950389564037323,,8.171833038330078,,,
63,,4735,,,,,,,54.9323844909668,0.36126092076301575,7.302425384521484
63,,4735,57.528324127197266,,0.3539462983608246,,7.473419189453125,,,,
,0.001,4736,,,,,,,,,
64,,4739,,49.15264892578125,,0.4848155677318573,,6.9456939697265625,,,
64,,4749,,40.11734390258789,,0.5578314661979675,,6.295487880706787,,,
64,,4759,,55.34112548828125,,0.32155197858810425,,7.329748630523682,,,
64,,4769,,67.02617645263672,,0.05952492356300354,,8.089816093444824,,,
64,,4779,,59.48588562011719,,0.3759154975414276,,7.629922866821289,,,
64,,4789,,56.52306365966797,,0.5034191012382507,,7.425691604614258,,,
64,,4799,,48.892845153808594,,0.3280421197414398,,6.945459365844727,,,
64,,4809,,44.794944763183594,,0.42156416177749634,,6.677789688110352,,,
64,,4809,,,,,,,55.64359664916992,0.35194212198257446,7.3531341552734375
64,,4809,58.12117004394531,,0.34440475702285767,,7.516221523284912,,,,
,0.001,4810,,,,,,,,,
65,,4819,,63.50517654418945,,0.362189918756485,,7.894106864929199,,,
65,,4829,,55.44712829589844,,0.3668842017650604,,7.334728240966797,,,
65,,4839,,41.571956634521484,,0.3475664556026459,,6.394748687744141,,,
65,,4849,,56.29022216796875,,0.34844860434532166,,7.420023441314697,,,
65,,4859,,50.527313232421875,,0.5039752721786499,,7.030606269836426,,,
65,,4869,,36.78516387939453,,0.3929741382598877,,6.043015956878662,,,
65,,4879,,44.19409942626953,,0.4923250377178192,,6.5453643798828125,,,
65,,4883,,,,,,,55.68746566772461,0.3523505628108978,7.351351261138916
65,,4883,58.00636291503906,,0.3436856269836426,,7.51045036315918,,,,
,0.001,4884,,,,,,,,,
66,,4889,,58.60255813598633,,0.2910129725933075,,7.588010787963867,,,
66,,4899,,67.95114135742188,,0.2741381824016571,,8.108049392700195,,,
66,,4909,,54.39745330810547,,0.434130996465683,,7.261150360107422,,,
66,,4919,,68.72979736328125,,0.15147501230239868,,8.246642112731934,,,
66,,4929,,42.037803649902344,,0.4272754490375519,,6.385637283325195,,,
66,,4939,,63.02225875854492,,0.343355655670166,,7.809613227844238,,,
66,,4949,,87.019287109375,,0.12576794624328613,,9.20700454711914,,,
66,,4957,,,,,,,55.58467483520508,0.35379597544670105,7.347028732299805
66,,4957,58.453887939453125,,0.34215283393859863,,7.5259881019592285,,,,
,0.001,4958,,,,,,,,,
67,,4959,,33.819427490234375,,0.45243266224861145,,5.796191215515137,,,
67,,4969,,60.33958053588867,,0.2942512631416321,,7.728627681732178,,,
67,,4979,,52.47042465209961,,0.41164901852607727,,7.159638404846191,,,
67,,4989,,52.870487213134766,,0.4105617105960846,,7.203265190124512,,,
67,,4999,,52.904212951660156,,-0.15065982937812805,,7.201780319213867,,,
67,,5009,,51.005462646484375,,0.42475560307502747,,7.075013160705566,,,
67,,5019,,59.69586181640625,,0.33655571937561035,,7.6258392333984375,,,
67,,5029,,58.328834533691406,,0.37752610445022583,,7.578282356262207,,,
67,,5031,,,,,,,55.150936126708984,0.35806721448898315,7.326010704040527
67,,5031,55.73451232910156,,0.3754108250141144,,7.359537124633789,,,,
,0.001,5032,,,,,,,,,
68,,5039,,80.89720153808594,,0.1498798429965973,,8.872795104980469,,,
68,,5049,,39.51011276245117,,0.5284391641616821,,6.230175018310547,,,
68,,5059,,58.213539123535156,,0.22875145077705383,,7.582577705383301,,,
68,,5069,,68.24683380126953,,0.20408198237419128,,8.180451393127441,,,
68,,5079,,53.679283142089844,,0.42375725507736206,,7.248169898986816,,,
68,,5089,,52.78629684448242,,0.43184760212898254,,7.150716781616211,,,
68,,5099,,62.13139724731445,,0.31611254811286926,,7.78620719909668,,,
68,,5105,,,,,,,55.22932434082031,0.35744601488113403,7.329461574554443
68,,5105,57.0124397277832,,0.3532699644565582,,7.440445423126221,,,,
,0.001,5106,,,,,,,,,
69,,5109,,44.70963668823242,,0.393900990486145,,6.657853126525879,,,
69,,5119,,68.30787658691406,,0.24216023087501526,,8.190010070800781,,,
69,,5129,,31.00454330444336,,0.5625978708267212,,5.505281448364258,,,
69,,5139,,65.06707763671875,,0.25473207235336304,,7.975888729095459,,,
69,,5149,,52.16905212402344,,0.3544977307319641,,7.169477462768555,,,
69,,5159,,63.80864334106445,,0.3395968973636627,,7.894813537597656,,,
69,,5169,,60.85116195678711,,0.20324775576591492,,7.751377105712891,,,
69,,5179,,38.88076400756836,,0.4668457806110382,,6.1499247550964355,,,
69,,5179,,,,,,,56.278072357177734,0.3462691009044647,7.392841815948486
69,,5179,57.449867248535156,,0.3542996942996979,,7.461601734161377,,,,
,0.001,5180,,,,,,,,,
70,,5189,,74.61373901367188,,0.03498396277427673,,8.5504789352417,,,
70,,5199,,64.64089965820312,,0.25352051854133606,,7.979422569274902,,,
70,,5209,,50.73524475097656,,0.40619707107543945,,7.047491550445557,,,
70,,5219,,67.60189819335938,,0.25995516777038574,,8.142470359802246,,,
70,,5229,,48.871341705322266,,0.5379083156585693,,6.928101539611816,,,
70,,5239,,74.40809631347656,,0.2416382133960724,,8.515636444091797,,,
70,,5249,,58.04401397705078,,0.3299921452999115,,7.587614059448242,,,
70,,5253,,,,,,,55.479679107666016,0.3543475568294525,7.344517230987549
70,,5253,57.47168731689453,,0.35499492287635803,,7.475053310394287,,,,
,0.001,5254,,,,,,,,,
71,,5259,,65.82502746582031,,0.2313435971736908,,8.056163787841797,,,
71,,5269,,49.85356140136719,,0.3334289491176605,,6.972983360290527,,,
71,,5279,,66.9532241821289,,0.3924438953399658,,8.084397315979004,,,
71,,5289,,43.14793395996094,,0.5433447957038879,,6.474192142486572,,,
71,,5299,,52.03041076660156,,0.4937392771244049,,7.151835918426514,,,
71,,5309,,42.26612854003906,,0.4743419289588928,,6.466052055358887,,,
71,,5319,,50.993316650390625,,0.5260855555534363,,7.040632724761963,,,
71,,5327,,,,,,,55.52483367919922,0.35432735085487366,7.343898773193359
71,,5327,56.87220764160156,,0.35129135847091675,,7.439428329467773,,,,
,0.001,5328,,,,,,,,,
72,,5329,,49.85533142089844,,0.27969059348106384,,6.998485088348389,,,
72,,5339,,47.09429931640625,,0.39918985962867737,,6.80548095703125,,,
72,,5349,,55.5578727722168,,0.23208782076835632,,7.373351097106934,,,
72,,5359,,64.64369201660156,,0.36246344447135925,,7.959166526794434,,,
72,,5369,,61.911197662353516,,0.31029218435287476,,7.8035078048706055,,,
72,,5379,,49.7850341796875,,0.4651618003845215,,6.999184608459473,,,
72,,5389,,41.04032516479492,,0.5375049710273743,,6.270760536193848,,,
72,,5399,,51.90871047973633,,0.39170706272125244,,7.144458770751953,,,
72,,5401,,,,,,,56.73313903808594,0.3408324122428894,7.423157215118408
72,,5401,54.81126403808594,,0.384090781211853,,7.300668239593506,,,,
,0.001,5402,,,,,,,,,
73,,5409,,45.31656265258789,,0.4585379362106323,,6.6599884033203125,,,
73,,5419,,47.07323455810547,,0.4411853551864624,,6.800561428070068,,,
73,,5429,,44.27918243408203,,0.535481333732605,,6.591184616088867,,,
73,,5439,,63.21749496459961,,0.4877007007598877,,7.820130348205566,,,
73,,5449,,49.295166015625,,0.4724660813808441,,6.9582719802856445,,,
73,,5459,,65.12841796875,,0.3064623475074768,,7.952975273132324,,,
73,,5469,,62.58034896850586,,0.4613344967365265,,7.813863277435303,,,
73,,5475,,,,,,,55.387672424316406,0.3555790185928345,7.335426330566406
73,,5475,56.415870666503906,,0.3592642545700073,,7.412319660186768,,,,
,0.001,5476,,,,,,,,,
74,,5479,,42.11332321166992,,0.48519381880760193,,6.44536018371582,,,
74,,5489,,55.77071762084961,,0.3112112283706665,,7.404595851898193,,,
74,,5499,,53.947933197021484,,0.4316861927509308,,7.246278762817383,,,
74,,5509,,45.26563262939453,,0.4612818658351898,,6.704242706298828,,,
74,,5519,,59.789608001708984,,0.27680355310440063,,7.650305271148682,,,
74,,5529,,67.2817611694336,,0.37196671962738037,,8.124367713928223,,,
74,,5539,,62.84510803222656,,0.25240325927734375,,7.8307037353515625,,,
74,,5549,,35.420101165771484,,0.49975618720054626,,5.902710914611816,,,
74,,5549,,,,,,,55.38338088989258,0.35548344254493713,7.338500499725342
74,,5549,56.000633239746094,,0.3710060119628906,,7.381465911865234,,,,
,0.001,5550,,,,,,,,,
75,,5559,,61.99445343017578,,0.14759474992752075,,7.827663898468018,,,
75,,5569,,65.83937072753906,,0.34335172176361084,,8.001232147216797,,,
75,,5579,,60.590511322021484,,0.39325839281082153,,7.674378395080566,,,
75,,5589,,76.03230285644531,,0.2937522232532501,,8.616514205932617,,,
75,,5599,,66.49554443359375,,0.28216153383255005,,8.072723388671875,,,
75,,5609,,52.47622299194336,,0.4929257333278656,,7.197195529937744,,,
75,,5619,,45.60708236694336,,0.43444767594337463,,6.713223934173584,,,
75,,5623,,,,,,,55.221099853515625,0.3583327531814575,7.326289176940918
75,,5623,56.87936019897461,,0.35915231704711914,,7.434844493865967,,,,
,0.001,5624,,,,,,,,,
76,,5629,,43.22958755493164,,0.4724288284778595,,6.520145893096924,,,
76,,5639,,67.13032531738281,,0.24477550387382507,,8.160723686218262,,,
76,,5649,,62.55511474609375,,0.36234456300735474,,7.77174186706543,,,
